證券代碼,年月日,證期會代碼,外資買賣超(張),投信買賣超(張),自營買賣超(張),合計買賣超(張),外資買賣超日數,投信買賣超日數,自營買賣超日數,法人買賣超日數,董監持股％,董監持股數,融資餘額(張),融券餘額(張),券資比,融券增減比率,融資增減比率,200-400 張(比率),400-600 張(比率),600-800 張(比率),800-1000張(比率),1000張以上  (比率)
2449 京元電子,2023/3/17,2449,"7,259",504,-149,"7,615",33,13,-1,33,8.3,"101,490","5,288",711,13.45,0,6.14,2.61,1.56,1.36,1.72,69.91
2449 京元電子,2023/3/16,2449,"4,034",40,302,"4,376",32,12,1,32,8.3,"101,490","4,982",711,14.27,-1.93,0.85,,,,,
2449 京元電子,2023/3/15,2449,"6,570",652,-162,"7,060",31,11,-2,31,8.3,"101,490","4,940",725,14.68,-1.89,4.64,,,,,
2449 京元電子,2023/3/14,2449,"7,635",110,-57,"7,688",30,10,-1,30,8.3,"101,490","4,721",739,15.65,-3.65,-1.58,,,,,
2449 京元電子,2023/3/13,2449,"6,917",186,249,"7,352",29,9,22,29,8.3,"101,490","4,797",767,15.99,-1.29,4.99,,,,,
2449 京元電子,2023/3/10,2449,"8,053",348,126,"8,527",28,8,21,28,8.3,"101,490","4,569",777,17.01,-5.59,-11.49,2.41,1.68,1.36,1.49,69.84
2449 京元電子,2023/3/9,2449,"8,228",35,294,"8,558",27,7,20,27,8.3,"101,490","5,162",823,15.94,0.98,2.16,,,,,
2449 京元電子,2023/3/8,2449,"6,127",85,635,"6,847",26,6,19,26,8.3,"101,490","5,053",815,16.13,-10.64,2.18,,,,,
2449 京元電子,2023/3/7,2449,"4,096",163,280,"4,539",25,5,18,25,8.3,"101,490","4,945",912,18.44,-1.19,-4.02,,,,,
2449 京元電子,2023/3/6,2449,"7,369",143,599,"8,111",24,4,17,24,8.3,"101,490","5,152",923,17.92,5.13,-13.16,,,,,
2449 京元電子,2023/3/3,2449,"10,949",494,"1,203","12,646",23,3,16,23,8.3,"101,490","5,933",878,14.8,5.28,-9.46,2.63,1.6,1.19,1.34,67.91
2449 京元電子,2023/3/2,2449,328,82,64,475,22,2,15,22,8.3,"101,490","6,553",834,12.73,4.12,2.78,,,,,
2449 京元電子,2023/3/1,2449,"1,535",35,65,"1,635",21,1,14,21,8.3,"101,490","6,376",801,12.56,12.34,-0.44,,,,,
2450 神腦,2023/3/31,2450,122,0,15,137,3,,2,10,33.53,"86,594",150,0,0,0,0,1.22,0.59,0.52,1.35,77.27
2450 神腦,2023/3/30,2450,7,0,5,12,2,,1,9,33.53,"86,594",150,0,0,0,0.67,,,,,
2450 神腦,2023/3/29,2450,12,0,0,12,1,,,8,33.53,"86,594",149,0,0,0,1.36,,,,,
2450 神腦,2023/3/28,2450,-12,0,16,4,-1,,2,7,33.53,"86,594",147,0,0,0,19.51,,,,,
2450 神腦,2023/3/27,2450,60,0,57,117,6,,1,6,33.53,"86,594",123,0,0,0,0.82,,,,,
2450 神腦,2023/3/24,2450,15,0,0,15,5,,,5,33.53,"86,594",122,0,0,0,-2.4,,,,,
2450 神腦,2023/3/23,2450,7,0,0,7,4,,,4,33.53,"86,594",125,0,0,0,8.7,,,,,
2450 神腦,2023/3/22,2450,3,0,1,4,3,,1,3,33.53,"86,594",115,0,0,0,0,,,,,
2450 神腦,2023/3/21,2450,38,0,-7,31,2,,-1,2,33.53,"86,594",115,0,0,-100,0.88,,,,,
2450 神腦,2023/3/20,2450,4,0,0,4,1,,,1,33.53,"86,594",114,1,0.88,0,1.79,,,,,
2450 神腦,2023/3/17,2450,-145,0,29,-116,-2,,1,-2,33.53,"86,594",112,1,0.89,0,0,1.17,0.59,0.52,1.35,77.27
2450 神腦,2023/3/16,2450,-8,0,-20,-28,-1,,-6,-1,33.53,"86,594",112,1,0.89,0,0,,,,,
2450 神腦,2023/3/15,2450,26,0,-15,11,2,,-5,1,33.53,"86,594",112,1,0.89,0,-1.75,,,,,
2450 神腦,2023/3/14,2450,3,0,-4,-1,1,,-4,-3,33.53,"86,594",114,1,0.88,0,0.88,,,,,
2450 神腦,2023/3/13,2450,-5,0,-2,-7,-2,,-3,-2,33.53,"86,594",113,0,0,0,2.73,,,,,
2450 神腦,2023/3/10,2450,-17,0,-4,-21,-1,,-2,-1,33.53,"86,594",110,0,0,0,-2.65,1.17,0.59,0.52,1.35,77.27
2450 神腦,2023/3/9,2450,19,0,-6,13,1,,-1,1,33.53,"86,594",113,0,0,0,-1.74,,,,,
2450 神腦,2023/3/8,2450,-18,0,7,-11,-2,,3,-1,33.53,"86,594",115,0,0,0,3.6,,,,,
2450 神腦,2023/3/7,2450,-3,0,6,3,-1,,2,2,33.53,"86,594",111,0,0,0,4.72,,,,,
2450 神腦,2023/3/6,2450,18,0,19,37,1,,1,1,33.53,"86,594",106,0,0,0,4.95,,,,,
2450 神腦,2023/3/3,2450,-16,0,-1,-17,-3,,-1,-2,33.53,"86,594",101,0,0,0,-5.61,1.17,0.6,0.52,1.35,77.27
2450 神腦,2023/3/2,2450,-18,0,1,-17,-2,,2,-1,33.53,"86,594",107,0,0,0,8.08,,,,,
2450 神腦,2023/3/1,2450,-11,0,13,2,-1,,1,2,33.53,"86,594",99,0,0,0,2.06,,,,,
2451 創見,2023/3/31,2451,177,61,4,242,3,4,5,11,3.89,"16,671",356,3,0.84,0,2.3,2.32,1.33,2.38,1.06,67.83
2451 創見,2023/3/30,2451,121,59,5,185,2,3,4,10,3.89,"16,671",348,3,0.86,0,-0.29,,,,,
2451 創見,2023/3/29,2451,62,4,3,69,1,2,3,9,3.89,"16,671",349,3,0.86,0,-0.57,,,,,
2451 創見,2023/3/28,2451,-30,31,23,24,-1,1,2,8,3.89,"16,671",351,3,0.85,0,-1.96,,,,,
2451 創見,2023/3/27,2451,11,-1,4,14,7,-3,1,7,3.89,"16,671",358,3,0.84,0,-2.98,,,,,
2451 創見,2023/3/24,2451,312,-2,-1,309,6,-2,-1,6,3.89,"16,671",369,3,0.81,0,-2.64,,,,,
2451 創見,2023/3/23,2451,334,-1,0,333,5,-1,,5,3.89,"16,671",379,3,0.79,0,5.57,,,,,
2451 創見,2023/3/22,2451,216,239,-1,454,4,16,-7,4,3.89,"16,671",359,3,0.84,0,-1.64,,,,,
2451 創見,2023/3/21,2451,207,28,-1,234,3,15,-6,3,3.89,"16,671",365,3,0.82,0,-0.54,,,,,
2451 創見,2023/3/20,2451,11,55,-5,61,2,14,-5,2,3.89,"16,671",367,3,0.82,0,-1.61,,,,,
2451 創見,2023/3/17,2451,489,100,-4,585,1,13,-4,1,3.89,"16,671",373,3,0.8,0,0,2.16,1.1,1.89,1.27,67.97
2451 創見,2023/3/16,2451,-258,117,-19,-160,-1,12,-3,-1,3.89,"16,671",373,3,0.8,0,-0.53,,,,,
2451 創見,2023/3/15,2451,39,403,-24,418,2,11,-2,4,3.89,"16,671",375,3,0.8,0,-5.54,,,,,
2451 創見,2023/3/14,2451,184,146,-11,319,1,10,-1,3,3.89,"16,671",397,3,0.76,0,3.39,,,,,
2451 創見,2023/3/13,2451,-77,230,0,153,-3,9,,2,3.89,"16,671",384,3,0.78,0,7.87,,,,,
2451 創見,2023/3/10,2451,-256,306,-5,45,-2,8,-1,1,3.89,"16,671",356,3,0.84,0,-3.26,2.28,1.1,2.07,0.84,67.95
2451 創見,2023/3/9,2451,-81,69,0,-12,-1,7,,-1,3.89,"16,671",368,3,0.82,0,4.84,,,,,
2451 創見,2023/3/8,2451,97,100,15,212,2,6,4,3,3.89,"16,671",351,3,0.85,-40,-2.77,,,,,
2451 創見,2023/3/7,2451,43,117,6,166,1,5,3,2,3.89,"16,671",361,5,1.39,0,-1.1,,,,,
2451 創見,2023/3/6,2451,-47,164,33,150,-4,4,2,1,3.89,"16,671",365,5,1.37,0,4.89,,,,,
2451 創見,2023/3/3,2451,-74,66,1,-7,-3,3,1,-1,3.89,"16,671",348,5,1.44,-44.44,-40.51,2.41,1.1,2.04,0.86,67.85
2451 創見,2023/3/2,2451,-21,101,-11,69,-2,2,-3,1,3.89,"16,671",585,9,1.54,80,12.07,,,,,
2451 創見,2023/3/1,2451,-61,54,-18,-25,-1,1,-2,-1,3.89,"16,671",522,5,0.96,0,66.24,,,,,
2453 凌群,2023/3/31,2453,495,0,21,516,1,,1,1,23.13,"23,126","5,083","1,952",38.4,-11.15,-3.93,2.52,2.39,0,2.71,51.2
2453 凌群,2023/3/30,2453,-389,0,0,-389,-7,,,-2,23.13,"23,126","5,291","2,197",41.52,-8.04,-3.18,,,,,
2453 凌群,2023/3/29,2453,-284,0,115,-169,-6,,4,-1,23.13,"23,126","5,465","2,389",43.71,4.1,10.49,,,,,
2453 凌群,2023/3/28,2453,-1,0,73,72,-5,,3,1,23.13,"23,126","4,946","2,295",46.4,-5.71,-16.54,,,,,
2453 凌群,2023/3/27,2453,-797,0,1,-796,-4,,2,-4,23.13,"23,126","5,926","2,434",41.07,-23.39,2.12,,,,,
2453 凌群,2023/3/24,2453,-379,0,11,-368,-3,,1,-3,23.13,"23,126","5,803","3,177",54.75,-2.61,-10.7,,,,,
2453 凌群,2023/3/23,2453,-644,0,0,-644,-2,,,-2,23.13,"23,126","6,498","3,262",50.2,-1.89,2.57,,,,,
2453 凌群,2023/3/22,2453,"-1,419",0,139,"-1,280",-1,,1,-1,23.13,"23,126","6,335","3,325",52.49,1.06,6.7,,,,,
2453 凌群,2023/3/21,2453,854,0,-164,690,1,,-1,2,23.13,"23,126","5,937","3,290",55.42,-7.56,-6.93,,,,,
2453 凌群,2023/3/20,2453,-29,0,158,129,-2,,1,1,23.13,"23,126","6,379","3,559",55.79,-2.63,17.2,,,,,
2453 凌群,2023/3/17,2453,-159,0,-24,-183,-1,,-1,-1,23.13,"23,126","5,443","3,655",67.15,22.77,-3.92,2.9,2.99,0,1.94,52.99
2453 凌群,2023/3/16,2453,"1,499",0,92,"1,591",1,,1,1,23.13,"23,126","5,665","2,977",52.55,-4.74,-3.75,,,,,
2453 凌群,2023/3/15,2453,-772,0,-156,-928,-5,,-1,-2,23.13,"23,126","5,886","3,125",53.09,0.45,4.57,,,,,
2453 凌群,2023/3/14,2453,-215,0,0,-215,-4,,,-1,23.13,"23,126","5,629","3,111",55.27,3.29,0.61,,,,,
2453 凌群,2023/3/13,2453,-146,0,285,139,-3,,1,1,23.13,"23,126","5,595","3,012",53.83,2.34,2.53,,,,,
2453 凌群,2023/3/10,2453,-554,0,-48,-602,-2,,-1,-2,23.13,"23,126","5,457","2,943",53.93,-12.67,12.84,2.29,1.84,0,0.96,60.08
2453 凌群,2023/3/9,2453,-171,0,1,-170,-1,,2,-1,23.13,"23,126","4,836","3,370",69.69,17.5,-4.65,,,,,
2453 凌群,2023/3/8,2453,157,0,157,314,12,,1,12,23.13,"23,126","5,072","2,868",56.55,5.79,-20.46,,,,,
2453 凌群,2023/3/7,2453,191,0,0,191,11,,,11,23.13,"23,126","6,377","2,711",42.51,7.54,5.23,,,,,
2453 凌群,2023/3/6,2453,225,0,-15,210,10,,-1,10,23.13,"23,126","6,060","2,521",41.6,7.51,7.12,,,,,
2453 凌群,2023/3/3,2453,107,0,8,115,9,,1,9,23.13,"23,126","5,657","2,345",41.45,-3.85,-2.35,3.38,2.99,0,0.96,56.02
2453 凌群,2023/3/2,2453,118,0,0,118,8,,,8,23.13,"23,126","5,793","2,439",42.1,2.74,-11.12,,,,,
2453 凌群,2023/3/1,2453,104,0,-25,79,7,,-1,7,23.13,"23,126","6,518","2,374",36.42,19.6,10.55,,,,,
2454 聯發科,2023/3/31,2454,"1,191",27,70,"1,288",2,1,2,3,2.69,"43,074","4,689",87,1.86,47.46,-2.15,5.27,4.12,3.49,3.34,67.41
2454 聯發科,2023/3/30,2454,792,-112,51,731,1,-1,1,2,2.69,"43,074","4,792",59,1.23,0,-3.43,,,,,
2454 聯發科,2023/3/29,2454,-12,79,-44,22,-3,1,-5,1,2.69,"43,074","4,962",0,0,0,-1.99,,,,,
2454 聯發科,2023/3/28,2454,"-1,195",-10,-95,"-1,301",-2,-1,-4,-2,2.69,"43,074","5,063",0,0,0,0.78,,,,,
2454 聯發科,2023/3/27,2454,-209,211,-68,-66,-1,2,-3,-1,2.69,"43,074","5,024",0,0,-100,-0.59,,,,,
2454 聯發科,2023/3/24,2454,192,143,-90,245,3,1,-2,3,2.69,"43,074","5,054",4,0.08,-99.19,-5.23,,,,,
