證券代碼,年月日,證期會代碼,外資買賣超(張),投信買賣超(張),自營買賣超(張),合計買賣超(張),外資買賣超日數,投信買賣超日數,自營買賣超日數,法人買賣超日數,董監持股％,董監持股數,融資餘額(張),融券餘額(張),券資比,融券增減比率,融資增減比率,200-400 張(比率),400-600 張(比率),600-800 張(比率),800-1000張(比率),1000張以上  (比率)
6515 穎崴,2023/1/30,6515,161,133,15,309,3,8,2,3,18.89,"6,526",512,130,25.39,-0.76,-7.58,,,,,
6515 穎崴,2023/1/17,6515,102,32,15,149,2,7,1,2,18.89,"6,526",554,131,23.65,0,-6.26,,,,,
6515 穎崴,2023/1/16,6515,4,57,-5,56,1,6,-2,1,18.89,"6,526",591,131,22.17,1.55,-4.21,,,,,
6515 穎崴,2023/1/13,6515,-180,25,-2,-157,-4,5,-1,-2,18.89,"6,526",617,129,20.91,-1.53,0.16,13.92,9.96,3.91,5.48,31.04
6515 穎崴,2023/1/12,6515,-55,20,3,-32,-3,4,1,-1,18.89,"6,526",616,131,21.27,2.34,-3.6,,,,,
6515 穎崴,2023/1/11,6515,-15,52,-1,36,-2,3,-3,1,18.89,"6,526",639,128,20.03,-13.51,-0.47,,,,,
6515 穎崴,2023/1/10,6515,-158,20,-2,-140,-1,2,-2,-1,18.89,"6,526",642,148,23.05,-8.64,6.47,,,,,
6515 穎崴,2023/1/9,6515,47,80,-2,125,2,1,-1,2,18.89,"6,526",603,162,26.87,-4.14,-6.07,,,,,
6515 穎崴,2023/1/6,6515,43,0,3,46,1,,3,1,18.89,"6,526",642,169,26.32,0,-2.73,,,,,
6515 穎崴,2023/1/5,6515,-96,0,11,-85,-11,,2,-3,18.89,"6,526",660,169,25.61,-0.59,4.6,,,,,
6515 穎崴,2023/1/4,6515,-51,0,10,-41,-10,,1,-2,18.89,"6,526",631,170,26.94,1.19,2.27,,,,,
6515 穎崴,2023/1/3,6515,-329,0,0,-329,-9,,,-1,18.89,"6,526",617,168,27.23,-0.59,13.84,,,,,
6516 勤崴國際,2023/1/31,6516,7,0,0,7,3,,,3,37.63,"17,544","1,001",0,0,0,-0.5,,,,,
6516 勤崴國際,2023/1/30,6516,5,0,0,5,2,,,2,37.63,"17,544","1,006",0,0,0,-1.47,,,,,
6516 勤崴國際,2023/1/17,6516,1,0,0,1,1,,,1,37.63,"17,544","1,021",0,0,0,-1.64,,,,,
6516 勤崴國際,2023/1/16,6516,-3,0,0,-3,-1,,,-1,37.63,"17,544","1,038",0,0,0,-2.17,,,,,
6516 勤崴國際,2023/1/13,6516,0,0,0,0,,,,,37.63,"17,544","1,061",0,0,0,-0.09,11.31,5.18,0,1.81,41.3
6516 勤崴國際,2023/1/12,6516,-1,0,0,-1,-1,,,-1,37.63,"17,544","1,062",0,0,0,-0.28,,,,,
6516 勤崴國際,2023/1/11,6516,10,0,0,10,1,,,1,37.63,"17,544","1,065",0,0,0,-1.48,,,,,
6516 勤崴國際,2023/1/10,6516,-1,0,0,-1,-2,,,-2,37.63,"17,544","1,081",0,0,0,-0.55,,,,,
6516 勤崴國際,2023/1/9,6516,-2,0,0,-2,-1,,,-1,37.63,"17,544","1,087",0,0,0,-1.27,,,,,
6516 勤崴國際,2023/1/6,6516,2,0,0,2,1,,,1,37.63,"17,544","1,101",0,0,0,-0.9,,,,,
6516 勤崴國際,2023/1/5,6516,-10,0,0,-10,-3,,,-3,37.63,"17,544","1,111",0,0,0,-1.68,,,,,
6516 勤崴國際,2023/1/4,6516,-1,0,0,-1,-2,,,-2,37.63,"17,544","1,130",0,0,0,-1.4,,,,,
6516 勤崴國際,2023/1/3,6516,-1,0,0,-1,-1,,,-1,37.63,"17,544","1,146",0,0,0,-0.69,,,,,
6517 保勝光學,2023/1/31,6517,-72,0,0,-72,-3,,,-3,17.97,"5,494",,,,,,,,,,
6517 保勝光學,2023/1/30,6517,-28,0,0,-28,-2,,,-2,17.97,"5,494",,,,,,,,,,
6517 保勝光學,2023/1/17,6517,-7,0,0,-7,-1,,,-1,17.97,"5,494",,,,,,,,,,
6517 保勝光學,2023/1/16,6517,16,0,0,16,1,,,1,17.97,"5,494",,,,,,,,,,
6517 保勝光學,2023/1/13,6517,-14,0,0,-14,-2,,,-2,20.91,"5,846",,,,,,9.29,5.09,2.57,12.54,24.16
6517 保勝光學,2023/1/12,6517,-32,0,0,-32,-1,,,-1,20.91,"5,846",,,,,,,,,,
6517 保勝光學,2023/1/11,6517,9,0,0,9,1,,,1,20.91,"5,846",,,,,,,,,,
6517 保勝光學,2023/1/10,6517,-15,0,0,-15,-3,,,-3,20.91,"5,846",,,,,,,,,,
6517 保勝光學,2023/1/9,6517,-5,0,0,-5,-2,,,-2,20.91,"5,846",,,,,,,,,,
6517 保勝光學,2023/1/6,6517,-13,0,0,-13,-1,,,-1,20.91,"5,846",,,,,,,,,,
6517 保勝光學,2023/1/5,6517,1,0,0,1,3,,,3,20.91,"5,846",,,,,,,,,,
6517 保勝光學,2023/1/4,6517,259,0,0,259,2,,,2,20.91,"5,846",,,,,,,,,,
6517 保勝光學,2023/1/3,6517,35,0,0,35,1,,,1,20.91,"5,846",,,,,,,,,,
6523 達爾膚,2023/1/31,6523,150,0,4,154,5,,2,5,32.05,"14,438",831,9,1.08,0,-1.42,,,,,
6523 達爾膚,2023/1/30,6523,142,0,2,144,4,,1,4,32.05,"14,438",843,9,1.07,0,-1.86,,,,,
6523 達爾膚,2023/1/17,6523,26,0,0,26,3,,,3,32.05,"14,438",859,9,1.05,0,-1.49,,,,,
6523 達爾膚,2023/1/16,6523,36,0,-4,32,2,,-1,2,32.05,"14,438",872,9,1.03,0,-1.58,,,,,
6523 達爾膚,2023/1/13,6523,154,0,6,160,1,,1,1,32.05,"14,438",886,9,1.02,12.5,-2.32,1.02,1.17,1.4,0,65.42
6523 達爾膚,2023/1/12,6523,-16,0,-1,-17,-1,,-3,-1,32.05,"14,438",907,8,0.88,14.29,-1.2,,,,,
6523 達爾膚,2023/1/11,6523,29,0,-2,27,1,,-2,1,32.05,"14,438",918,7,0.76,0,-0.76,,,,,
6523 達爾膚,2023/1/10,6523,-56,0,-3,-59,-2,,-1,-2,32.05,"14,438",925,7,0.76,-12.5,-0.22,,,,,
6523 達爾膚,2023/1/9,6523,-8,0,2,-6,-1,,1,-1,32.05,"14,438",927,8,0.86,-11.11,-2.11,,,,,
6523 達爾膚,2023/1/6,6523,5,0,0,5,4,,,4,32.05,"14,438",947,9,0.95,0,-0.94,,,,,
6523 達爾膚,2023/1/5,6523,86,0,1,87,3,,1,3,32.05,"14,438",956,9,0.94,12.5,0.1,,,,,
6523 達爾膚,2023/1/4,6523,6,0,-3,3,2,,-2,2,32.05,"14,438",955,8,0.84,-11.11,-2.45,,,,,
6523 達爾膚,2023/1/3,6523,58,0,-6,52,1,,-1,1,32.05,"14,438",979,9,0.92,0,-2.2,,,,,
6525 捷敏-KY,2023/1/31,6525,-17,6,0,-11,-1,2,,-1,51.54,"66,513","1,152",0,0,0,-1.62,,,,,
6525 捷敏-KY,2023/1/30,6525,66,18,-1,83,1,1,-1,1,51.54,"66,513","1,171",0,0,0,-1.18,,,,,
6525 捷敏-KY,2023/1/17,6525,-12,0,0,-12,-4,,,-4,51.54,"66,513","1,185",0,0,0,-1.66,,,,,
6525 捷敏-KY,2023/1/16,6525,-26,0,2,-24,-3,,1,-3,51.54,"66,513","1,205",0,0,0,-0.17,,,,,
6525 捷敏-KY,2023/1/13,6525,-4,0,0,-4,-2,,,-2,51.54,"66,513","1,207",0,0,0,-0.25,3.88,0.41,2.73,4.17,59.85
6525 捷敏-KY,2023/1/12,6525,-16,0,0,-16,-1,,,-1,51.54,"66,513","1,210",0,0,0,-1.87,,,,,
6525 捷敏-KY,2023/1/11,6525,16,0,0,16,1,,,1,51.54,"66,513","1,233",0,0,0,-2.68,,,,,
6525 捷敏-KY,2023/1/10,6525,-4,0,0,-4,-2,,,-2,51.54,"66,513","1,267",0,0,0,-0.39,,,,,
6525 捷敏-KY,2023/1/9,6525,-44,0,0,-44,-1,,,-1,51.54,"66,513","1,272",0,0,0,0,,,,,
6525 捷敏-KY,2023/1/6,6525,14,0,0,14,1,,,1,51.54,"66,513","1,272",0,0,0,-0.7,,,,,
6525 捷敏-KY,2023/1/5,6525,-37,0,-1,-38,-1,,-1,-1,51.54,"66,513","1,281",0,0,0,0,,,,,
6525 捷敏-KY,2023/1/4,6525,2,0,0,2,1,,,1,51.54,"66,513","1,281",0,0,0,-0.62,,,,,
6525 捷敏-KY,2023/1/3,6525,-63,0,-18,-81,-4,,-1,-3,51.54,"66,513","1,289",0,0,0,-0.92,,,,,
6526 達發,2023/1/31,6526,0,0,0,0,,,,,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/30,6526,-7,0,0,-7,-1,,,-1,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/17,6526,0,0,2,2,,,3,3,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/16,6526,0,0,3,3,,,2,2,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/13,6526,0,0,7,7,,,1,1,76.45,"111,236",,,,,,0.6,0.3,0.94,1.85,92.99
6526 達發,2023/1/12,6526,0,0,0,0,,,,,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/11,6526,0,0,0,0,,,,,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/10,6526,0,0,0,0,,,,,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/9,6526,0,0,0,0,,,,,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/6,6526,-1,0,0,-1,-1,,,-1,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/5,6526,0,0,0,0,,,,,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/4,6526,0,0,0,0,,,,,76.45,"111,236",,,,,,,,,,
6526 達發,2023/1/3,6526,0,0,0,0,,,,,76.45,"111,236",,,,,,,,,,
6527 明達醫,2023/1/31,6527,1,0,0,1,2,,,1,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/30,6527,3,0,-4,-1,1,,-1,-9,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/17,6527,-10,0,0,-10,-16,,,-8,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/16,6527,-7,0,0,-7,-15,,,-7,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/13,6527,-3,0,0,-3,-14,,,-6,7.17,"1,741",,,,,,12.87,3.6,11.08,3.34,16.19
6527 明達醫,2023/1/12,6527,-11,0,0,-11,-13,,,-5,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/11,6527,-16,0,0,-16,-12,,,-4,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/10,6527,-16,0,0,-16,-11,,,-3,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/9,6527,-16,0,0,-16,-10,,,-2,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/6,6527,-11,0,0,-11,-9,,,-1,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/5,6527,-2,0,17,15,-8,,3,3,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/4,6527,-6,0,19,13,-7,,2,2,7.17,"1,741",,,,,,,,,,
6527 明達醫,2023/1/3,6527,-4,0,20,16,-6,,1,1,7.17,"1,741",,,,,,,,,,
6530 創威,2023/1/31,6530,5,0,0,5,3,,,3,20.81,"7,025",992,0,0,0,-1.98,,,,,
6530 創威,2023/1/30,6530,1,0,0,1,2,,,2,20.81,"7,025","1,012",0,0,0,-1.17,,,,,
6530 創威,2023/1/17,6530,3,0,0,3,1,,,1,20.81,"7,025","1,024",0,0,0,0.79,,,,,
6530 創威,2023/1/16,6530,0,0,0,0,,,,,20.81,"7,025","1,016",0,0,0,-1.45,,,,,
6530 創威,2023/1/13,6530,-2,0,0,-2,-3,,,-3,20.42,"6,893","1,031",0,0,0,-1.34,9.69,15.39,10.83,8.24,21.55
6530 創威,2023/1/12,6530,-13,0,0,-13,-2,,,-2,20.42,"6,893","1,045",0,0,-100,-1.14,,,,,
6530 創威,2023/1/11,6530,-1,0,0,-1,-1,,,-1,20.42,"6,893","1,057",2,0.19,0,-1.49,,,,,
6530 創威,2023/1/10,6530,20,0,0,20,1,,,1,20.42,"6,893","1,073",2,0.19,100,-0.56,,,,,
6530 創威,2023/1/9,6530,-6,0,0,-6,-2,,,-2,20.42,"6,893","1,079",1,0.09,0,6.62,,,,,
6530 創威,2023/1/6,6530,-17,0,0,-17,-1,,,-1,20.42,"6,893","1,012",0,0,0,0,,,,,
6530 創威,2023/1/5,6530,4,0,0,4,1,,,1,20.42,"6,893","1,012",0,0,0,-1.08,,,,,
6530 創威,2023/1/4,6530,-2,0,0,-2,-3,,,-3,20.42,"6,893","1,023",0,0,0,-1.16,,,,,
6530 創威,2023/1/3,6530,-15,0,0,-15,-2,,,-2,20.42,"6,893","1,035",0,0,0,0.49,,,,,
6531 愛普*,2023/1/31,6531,"1,173",76,242,"1,491",2,1,2,2,16.65,"26,896","8,058",773,9.59,10.9,-2.35,,,,,
6531 愛普*,2023/1/30,6531,463,-22,196,637,1,-3,1,1,16.65,"26,896","8,252",697,8.45,15.97,2.24,,,,,
6531 愛普*,2023/1/17,6531,-234,-1,-75,-310,-1,-2,-5,-1,16.65,"26,896","8,071",601,7.45,-8.24,-0.01,,,,,
6531 愛普*,2023/1/16,6531,321,-1,-23,297,3,-1,-4,3,16.65,"26,896","8,072",655,8.11,7.73,-1.13,,,,,
6531 愛普*,2023/1/13,6531,324,1,-81,244,2,1,-3,2,16.65,"26,896","8,164",608,7.45,-0.33,-0.45,5.85,4.77,4.06,1.16,46.27
6531 愛普*,2023/1/12,6531,284,0,-119,165,1,,-2,1,16.65,"26,896","8,201",610,7.44,-6.01,-2.47,,,,,
6531 愛普*,2023/1/11,6531,-207,1,-18,-224,-1,1,-1,-1,16.65,"26,896","8,409",649,7.72,1.09,0.73,,,,,
6531 愛普*,2023/1/10,6531,280,-55,53,278,1,-2,3,1,16.65,"26,896","8,348",642,7.69,2.07,-3.2,,,,,
6531 愛普*,2023/1/9,6531,-272,-69,20,-321,-1,-1,2,-1,16.65,"26,896","8,624",629,7.29,-2.02,0.43,,,,,
6531 愛普*,2023/1/6,6531,365,0,171,536,1,,1,1,16.65,"26,896","8,587",642,7.48,-4.89,-0.03,,,,,
6531 愛普*,2023/1/5,6531,-235,0,-38,-273,-1,,-2,-1,16.65,"26,896","8,590",675,7.86,-1.6,1.05,,,,,
6531 愛普*,2023/1/4,6531,181,0,-81,100,2,,-1,2,16.65,"26,896","8,501",686,8.07,-1.58,-0.53,,,,,
6531 愛普*,2023/1/3,6531,447,0,202,649,1,,1,1,16.65,"26,896","8,546",697,8.16,-5.81,-1.04,,,,,
6532 瑞耘,2023/1/31,6532,75,0,0,75,1,,,1,10.94,"3,966","2,345",13,0.55,0,-1.35,,,,,
6532 瑞耘,2023/1/30,6532,-3,-23,0,-26,-1,-3,,-1,10.94,"3,966","2,377",13,0.55,0,0.68,,,,,
6532 瑞耘,2023/1/17,6532,185,-35,0,150,5,-2,,5,10.94,"3,966","2,361",13,0.55,0,-1.75,,,,,
6532 瑞耘,2023/1/16,6532,46,-19,0,27,4,-1,,4,10.94,"3,966","2,403",13,0.54,8.33,-0.54,,,,,
6532 瑞耘,2023/1/13,6532,26,0,0,26,3,,,3,10.94,"3,966","2,416",12,0.5,-7.69,-0.25,9.53,7.09,3.98,0,14.75
6532 瑞耘,2023/1/12,6532,1,0,0,1,2,,,2,10.94,"3,966","2,422",13,0.54,-18.75,-2.22,,,,,
6532 瑞耘,2023/1/11,6532,163,0,19,182,1,,1,1,10.94,"3,966","2,477",16,0.65,-15.79,-1.63,,,,,
6532 瑞耘,2023/1/10,6532,-24,0,0,-24,-4,,,-4,10.94,"3,966","2,518",19,0.75,-5,-0.91,,,,,
6532 瑞耘,2023/1/9,6532,-70,0,0,-70,-3,,,-3,10.94,"3,966","2,541",20,0.79,11.11,1.03,,,,,
6532 瑞耘,2023/1/6,6532,-140,0,0,-140,-2,,,-2,10.94,"3,966","2,515",18,0.72,12.5,-0.75,,,,,
6532 瑞耘,2023/1/5,6532,-59,0,0,-59,-1,,,-1,10.94,"3,966","2,534",16,0.63,0,1.24,,,,,
6532 瑞耘,2023/1/4,6532,38,0,0,38,2,,,2,10.94,"3,966","2,503",16,0.64,0,-0.99,,,,,
6532 瑞耘,2023/1/3,6532,31,0,0,31,1,,,1,10.94,"3,966","2,528",16,0.63,-11.11,-1.06,,,,,
6533 晶心科,2023/1/31,6533,-428,-93,1,-520,-1,-2,2,-1,18.71,"9,479","2,603","1,255",48.21,-3.54,4.29,,,,,
6533 晶心科,2023/1/30,6533,44,-22,4,26,5,-1,1,5,18.71,"9,479","2,496","1,301",52.12,8.06,3.87,,,,,
6533 晶心科,2023/1/17,6533,713,39,-30,722,4,1,-1,4,18.71,"9,479","2,403","1,204",50.1,0.84,-3.57,,,,,
6533 晶心科,2023/1/16,6533,578,-4,31,605,3,-1,1,3,18.71,"9,479","2,492","1,194",47.91,0.59,-2.35,,,,,
6533 晶心科,2023/1/13,6533,279,6,-34,251,2,2,-4,2,18.71,"9,479","2,552","1,187",46.51,-2.78,-3.41,11.78,7.2,2.55,1.69,32.14
6533 晶心科,2023/1/12,6533,514,8,-1,521,1,1,-3,1,18.71,"9,479","2,642","1,221",46.21,0.74,-5.27,,,,,
6533 晶心科,2023/1/11,6533,-970,-277,-13,"-1,260",-1,-3,-2,-2,18.71,"9,479","2,789","1,212",43.46,-6.19,3.26,,,,,
6533 晶心科,2023/1/10,6533,21,-171,-1,-151,3,-2,-1,-1,18.71,"9,479","2,701","1,292",47.83,-0.39,-1.42,,,,,
6533 晶心科,2023/1/9,6533,"1,320",-5,133,"1,448",2,-1,2,2,18.71,"9,479","2,740","1,297",47.34,6.75,8.09,,,,,
6533 晶心科,2023/1/6,6533,349,0,19,368,1,,1,1,18.71,"9,479","2,535","1,215",47.93,1.84,-2.61,,,,,
6533 晶心科,2023/1/5,6533,"-1,224",0,-60,"-1,284",-2,,-2,-2,18.71,"9,479","2,603","1,193",45.83,-4.64,8.28,,,,,
6533 晶心科,2023/1/4,6533,-126,-10,-13,-149,-1,-1,-1,-1,18.71,"9,479","2,404","1,251",52.04,-0.87,2.34,,,,,
6533 晶心科,2023/1/3,6533,372,28,119,519,3,3,1,3,18.71,"9,479","2,349","1,262",53.72,-0.16,-1.05,,,,,
6535 順藥,2023/1/31,6535,166,0,1,167,4,,3,3,34.59,"56,423",,,,,,,,,,
6535 順藥,2023/1/30,6535,17,0,19,36,3,,2,2,34.59,"56,423",,,,,,,,,,
6535 順藥,2023/1/17,6535,6,0,1,7,2,,1,1,34.59,"56,423",,,,,,,,,,
6535 順藥,2023/1/16,6535,1,0,-2,-1,1,,-3,-14,34.59,"56,423",,,,,,,,,,
6535 順藥,2023/1/13,6535,-3,0,-1,-4,-6,,-2,-13,34.6,"56,423",,,,,,6.34,4.47,3.23,1.04,52.59
6535 順藥,2023/1/12,6535,-22,0,-2,-24,-5,,-1,-12,34.6,"56,423",,,,,,,,,,
6535 順藥,2023/1/11,6535,-12,0,3,-9,-4,,1,-11,34.6,"56,423",,,,,,,,,,
6535 順藥,2023/1/10,6535,-32,0,0,-32,-3,,,-10,34.6,"56,423",,,,,,,,,,
6535 順藥,2023/1/9,6535,-16,0,-3,-19,-2,,-9,-9,34.6,"56,423",,,,,,,,,,
6535 順藥,2023/1/6,6535,-19,0,-2,-21,-1,,-8,-8,34.6,"56,423",,,,,,,,,,
6535 順藥,2023/1/5,6535,1,0,-3,-2,1,,-7,-7,34.6,"56,423",,,,,,,,,,
6535 順藥,2023/1/4,6535,-23,0,-2,-25,-6,,-6,-6,34.6,"56,423",,,,,,,,,,
6535 順藥,2023/1/3,6535,-24,0,-3,-27,-5,,-5,-5,34.6,"56,423",,,,,,,,,,
6538 倉和,2023/1/31,6538,38,0,0,38,4,,,4,10.56,"4,033","1,120",6,0.54,0,-2.01,,,,,
6538 倉和,2023/1/30,6538,4,0,0,4,3,,,3,10.56,"4,033","1,143",6,0.52,0,-0.95,,,,,
6538 倉和,2023/1/17,6538,9,0,0,9,2,,,2,10.56,"4,033","1,154",6,0.52,0,-1.28,,,,,
6538 倉和,2023/1/16,6538,6,0,0,6,1,,,1,10.56,"4,033","1,169",6,0.51,0,-0.51,,,,,
6538 倉和,2023/1/13,6538,-16,0,0,-16,-2,,,-2,10.56,"4,033","1,175",6,0.51,0,-0.09,9.05,3.55,7.18,4.43,10.17
6538 倉和,2023/1/12,6538,-5,0,0,-5,-1,,,-1,10.56,"4,033","1,176",6,0.51,0,-1.26,,,,,
6538 倉和,2023/1/11,6538,26,0,0,26,4,,,4,10.56,"4,033","1,191",6,0.5,0,-0.92,,,,,
6538 倉和,2023/1/10,6538,6,0,0,6,3,,,3,10.56,"4,033","1,202",6,0.5,0,-1.64,,,,,
6538 倉和,2023/1/9,6538,25,0,0,25,2,,,2,10.56,"4,033","1,222",6,0.49,0,0.16,,,,,
6538 倉和,2023/1/6,6538,15,0,0,15,1,,,1,10.56,"4,033","1,220",6,0.49,0,-0.08,,,,,
6538 倉和,2023/1/5,6538,-10,0,0,-10,-1,,,-1,10.56,"4,033","1,221",6,0.49,0,0,,,,,
6538 倉和,2023/1/4,6538,49,0,0,49,1,,,1,10.56,"4,033","1,221",6,0.49,0,-0.65,,,,,
6538 倉和,2023/1/3,6538,-3,0,0,-3,-4,,,-4,10.56,"4,033","1,229",6,0.49,0,0.33,,,,,
6541 泰福-KY,2023/1/31,6541,47,0,0,47,1,,,1,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/30,6541,-90,0,0,-90,-2,,,-2,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/17,6541,-9,0,0,-9,-1,,,-1,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/16,6541,159,0,0,159,2,,,2,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/13,6541,5,0,0,5,1,,,1,31.43,"110,854",0,0,,0,0,3.48,2.69,1.96,0.97,62.31
6541 泰福-KY,2023/1/12,6541,-49,0,0,-49,-1,,,-1,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/11,6541,39,0,0,39,1,,,1,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/10,6541,-4,0,-1,-5,-1,,-1,-1,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/9,6541,58,0,0,58,1,,,1,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/6,6541,-6,0,0,-6,-3,,,-3,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/5,6541,-58,0,0,-58,-2,,,-2,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/4,6541,-27,0,-2,-29,-1,,-1,-1,31.43,"110,854",0,0,,0,0,,,,,
6541 泰福-KY,2023/1/3,6541,44,0,3,47,1,,1,1,31.43,"110,854",0,0,,0,0,,,,,
6542 隆中,2023/1/31,6542,0,0,0,0,,,,,28.97,"12,169",38,0,0,0,2.7,,,,,
6542 隆中,2023/1/30,6542,0,0,0,0,,,,,28.97,"12,169",37,0,0,0,2.78,,,,,
6542 隆中,2023/1/17,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,,,,,
6542 隆中,2023/1/16,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,,,,,
6542 隆中,2023/1/13,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,4.72,1.14,3.77,2.07,73.92
6542 隆中,2023/1/12,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,,,,,
6542 隆中,2023/1/11,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,,,,,
6542 隆中,2023/1/10,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,,,,,
6542 隆中,2023/1/9,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,,,,,
6542 隆中,2023/1/6,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,,,,,
6542 隆中,2023/1/5,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,0,,,,,
6542 隆中,2023/1/4,6542,0,0,0,0,,,,,28.97,"12,169",36,0,0,0,-2.7,,,,,
6542 隆中,2023/1/3,6542,0,0,0,0,,,,,28.97,"12,169",37,0,0,0,0,,,,,
6546 正基,2023/1/31,6546,4,0,-1,3,4,,-1,3,36.5,"24,172",776,1,0.13,-50,1.84,,,,,
6546 正基,2023/1/30,6546,171,0,4,175,3,,1,2,36.5,"24,172",762,2,0.26,-33.33,2.83,,,,,
6546 正基,2023/1/17,6546,68,0,-6,62,2,,-3,1,36.5,"24,172",741,3,0.4,0,-4.26,,,,,
6546 正基,2023/1/16,6546,1,0,-1,0,1,,-2,,36.5,"24,172",774,3,0.39,0,-0.9,,,,,
6546 正基,2023/1/13,6546,-55,0,-3,-58,-5,,-1,-5,36.5,"24,172",781,3,0.38,0,0.51,4.06,1.22,4.19,4.44,46.1
6546 正基,2023/1/12,6546,-172,0,0,-172,-4,,,-4,36.5,"24,172",777,3,0.39,0,-5.36,,,,,
6546 正基,2023/1/11,6546,-20,0,-2,-22,-3,,-3,-3,36.5,"24,172",821,3,0.37,50,1.61,,,,,
6546 正基,2023/1/10,6546,-63,0,-11,-74,-2,,-2,-2,36.5,"24,172",808,2,0.25,0,0.62,,,,,
6546 正基,2023/1/9,6546,-13,0,-1,-14,-1,,-1,-1,36.5,"24,172",803,2,0.25,0,-2.19,,,,,
6546 正基,2023/1/6,6546,50,0,11,61,1,,1,1,36.5,"24,172",821,2,0.24,0,1.11,,,,,
6546 正基,2023/1/5,6546,-48,0,0,-48,-1,,,-1,36.5,"24,172",812,2,0.25,0,0.5,,,,,
6546 正基,2023/1/4,6546,34,0,0,34,2,,,2,36.5,"24,172",808,2,0.25,0,-5.16,,,,,
6546 正基,2023/1/3,6546,1,0,0,1,1,,,1,36.5,"24,172",852,2,0.23,-50,2.28,,,,,
6547 高端疫苗,2023/1/31,6547,825,0,0,825,1,,,1,23.07,"75,689","4,272","1,346",31.51,1.89,-1.61,,,,,
6547 高端疫苗,2023/1/30,6547,-182,0,182,0,-2,,1,,23.07,"75,689","4,342","1,321",30.42,6.62,3.6,,,,,
6547 高端疫苗,2023/1/17,6547,-646,0,0,-646,-1,,,-1,23.07,"75,689","4,191","1,239",29.56,-3.88,-1.41,,,,,
6547 高端疫苗,2023/1/16,6547,232,0,-2,230,2,,-1,2,23.07,"75,689","4,251","1,289",30.32,-3.95,-3.08,,,,,
6547 高端疫苗,2023/1/13,6547,654,0,0,654,1,,,1,23.15,"75,909","4,386","1,342",30.6,5.67,-1.64,4.44,4.04,1.91,1.32,34.28
6547 高端疫苗,2023/1/12,6547,-149,35,-3,-117,-3,1,-3,-3,23.15,"75,909","4,459","1,270",28.48,-0.7,-1.55,,,,,
6547 高端疫苗,2023/1/11,6547,-57,0,-12,-69,-2,,-2,-2,23.15,"75,909","4,529","1,279",28.24,-0.39,-0.18,,,,,
6547 高端疫苗,2023/1/10,6547,-121,2,-28,-147,-1,1,-1,-1,23.15,"75,909","4,537","1,284",28.3,-6.82,-0.2,,,,,
6547 高端疫苗,2023/1/9,6547,612,0,30,642,1,,1,1,23.15,"75,909","4,546","1,378",30.31,-1.64,-0.07,,,,,
6547 高端疫苗,2023/1/6,6547,-136,0,-49,-185,-1,,-1,-1,23.15,"75,909","4,549","1,401",30.8,1.74,1.2,,,,,
